time,temperature_2m (°C),precipitation (mm),relative_humidity_2m (%),cloud_cover (%),thoi_diem,muc_nuoc_thuong_luu_m,muc_nuoc_dang_binh_thuong_m,muc_nuoc_chet_m,luu_luong_den_ho_m3_s,tong_luong_xa_m3_s,tong_luong_xa_qua_dap_tran_m3_s,tong_luong_xa_qua_nha_may_m3_s,so_cua_xa_sau,so_cua_xa_mat,thoi_diem_iso
2024-04-24T02:00,31.7,0.0,64,85,2024-04-24 02:00:00,59.7,62.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T02:00:00
2024-04-24T03:00,33.6,0.0,55,75,2024-04-24 03:00:00,59.7,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T03:00:00
2024-04-24T04:00,35.1,0.0,50,78,2024-04-24 04:00:00,59.7,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T04:00:00
2024-04-24T05:00,36.6,0.0,44,78,2024-04-24 05:00:00,59.7,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T05:00:00
2024-04-24T06:00,37.1,0.0,42,37,2024-04-24 06:00:00,59.7,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T06:00:00
2024-04-24T07:00,37.5,0.0,40,61,2024-04-24 07:00:00,59.7,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T07:00:00
2024-04-24T08:00,37.1,0.0,40,92,2024-04-24 08:00:00,59.7,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T08:00:00
2024-04-24T09:00,36.9,0.0,40,39,2024-04-24 09:00:00,59.7,62.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T09:00:00
2024-04-24T10:00,35.4,0.0,43,37,2024-04-24 10:00:00,59.7,62.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T10:00:00
2024-04-24T11:00,33.4,0.0,49,97,2024-04-24 11:00:00,59.7,62.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T11:00:00
2024-04-24T12:00,31.8,0.0,58,85,2024-04-24 12:00:00,59.7,62.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T12:00:00
2024-04-24T13:00,30.3,0.0,64,16,2024-04-24 13:00:00,59.7,62.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T13:00:00
2024-04-24T14:00,29.2,0.0,70,71,2024-04-24 14:00:00,59.7,62.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,2024-04-24T14:00:00
2024-04-24T15:00,28.3,0.0,77,96,2024-04-24 15:00:00,59.7,62.0,50.0,60.0,190.0,0.0,190.0,0.0,0.0,2024-04-24T15:00:00
2024-04-24T16:00,27.6,0.0,83,100,2024-04-24 16:00:00,59.7,62.0,50.0,60.0,190.0,0.0,190.0,0.0,0.0,2024-04-24T16:00:00
2024-04-24T17:00,27.2,0.0,87,100,2024-04-24 17:00:00,59.69,62.0,50.0,100.0,780.0,0.0,780.0,0.0,0.0,2024-04-24T17:00:00
2024-04-24T18:00,27.0,0.0,89,100,2024-04-24 18:00:00,59.69,62.0,50.0,100.0,780.0,0.0,780.0,0.0,0.0,2024-04-24T18:00:00
2024-04-24T19:00,26.6,0.0,90,100,2024-04-24 19:00:00,59.68,62.0,50.0,120.0,600.0,0.0,600.0,0.0,0.0,2024-04-24T19:00:00
2024-04-24T20:00,26.3,0.0,90,94,2024-04-24 20:00:00,59.68,62.0,50.0,120.0,600.0,0.0,600.0,0.0,0.0,2024-04-24T20:00:00
2024-04-24T21:00,26.0,0.0,91,88,2024-04-24 21:00:00,59.67,62.0,50.0,120.0,600.0,0.0,600.0,0.0,0.0,2024-04-24T21:00:00
2024-04-24T22:00,25.2,0.0,95,40,2024-04-24 22:00:00,59.67,62.0,50.0,120.0,600.0,0.0,600.0,0.0,0.0,2024-04-24T22:00:00
2024-04-24T23:00,25.3,0.0,95,18,2024-04-24 23:00:00,59.66,62.0,50.0,160.0,170.0,0.0,170.0,0.0,0.0,2024-04-24T23:00:00
2024-04-25T00:00,27.1,0.0,85,2,2024-04-25 00:00:00,59.66,62.0,50.0,160.0,170.0,0.0,170.0,0.0,0.0,2024-04-25T00:00:00
2024-04-25T01:00,29.3,0.0,73,0,2024-04-25 01:00:00,59.66,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T01:00:00
2024-04-25T02:00,31.4,0.0,62,0,2024-04-25 02:00:00,59.66,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T02:00:00
2024-04-25T03:00,33.3,0.0,54,0,2024-04-25 03:00:00,59.66,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T03:00:00
2024-04-25T04:00,35.0,0.0,48,100,2024-04-25 04:00:00,59.66,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T04:00:00
2024-04-25T05:00,36.2,0.0,44,100,2024-04-25 05:00:00,59.66,62.0,50.0,150.0,580.0,0.0,580.0,0.0,0.0,2024-04-25T05:00:00
2024-04-25T06:00,36.7,0.0,44,97,2024-04-25 06:00:00,59.66,62.0,50.0,150.0,580.0,0.0,580.0,0.0,0.0,2024-04-25T06:00:00
2024-04-25T07:00,37.0,0.0,42,90,2024-04-25 07:00:00,59.65,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T07:00:00
2024-04-25T08:00,35.9,0.0,44,99,2024-04-25 08:00:00,59.65,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T08:00:00
2024-04-25T09:00,31.5,0.3,57,92,2024-04-25 09:00:00,59.66,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T09:00:00
2024-04-25T10:00,32.0,0.0,60,91,2024-04-25 10:00:00,59.66,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T10:00:00
2024-04-25T11:00,30.9,0.0,67,94,2024-04-25 11:00:00,59.66,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T11:00:00
2024-04-25T12:00,30.9,0.0,62,90,2024-04-25 12:00:00,59.66,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T12:00:00
2024-04-25T13:00,28.8,0.0,81,96,2024-04-25 13:00:00,59.66,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T13:00:00
2024-04-25T14:00,29.3,0.0,73,95,2024-04-25 14:00:00,59.66,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T14:00:00
2024-04-25T15:00,28.6,0.0,76,96,2024-04-25 15:00:00,59.66,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T15:00:00
2024-04-25T16:00,27.9,0.0,81,30,2024-04-25 16:00:00,59.66,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2024-04-25T16:00:00
2024-04-25T17:00,27.3,0.0,86,98,2024-04-25 17:00:00,59.65,62.0,50.0,120.0,800.0,0.0,800.0,0.0,0.0,2024-04-25T17:00:00
2024-04-25T18:00,27.0,0.0,88,86,2024-04-25 18:00:00,59.65,62.0,50.0,120.0,800.0,0.0,800.0,0.0,0.0,2024-04-25T18:00:00
2024-04-25T19:00,26.7,0.0,90,97,2024-04-25 19:00:00,59.63,62.0,50.0,140.0,810.0,0.0,810.0,0.0,0.0,2024-04-25T19:00:00
2024-04-25T20:00,26.3,0.0,92,79,2024-04-25 20:00:00,59.63,62.0,50.0,140.0,810.0,0.0,810.0,0.0,0.0,2024-04-25T20:00:00
2024-04-25T21:00,25.5,0.0,96,95,2024-04-25 21:00:00,59.62,62.0,50.0,150.0,810.0,0.0,810.0,0.0,0.0,2024-04-25T21:00:00
2024-04-25T22:00,25.8,0.0,94,85,2024-04-25 22:00:00,59.62,62.0,50.0,150.0,810.0,0.0,810.0,0.0,0.0,2024-04-25T22:00:00
2024-04-25T23:00,25.6,0.0,96,11,2024-04-25 23:00:00,59.6,62.0,50.0,40.0,640.0,0.0,640.0,0.0,0.0,2024-04-25T23:00:00
2024-04-26T00:00,27.4,0.0,86,11,2024-04-26 00:00:00,59.6,62.0,50.0,40.0,640.0,0.0,640.0,0.0,0.0,2024-04-26T00:00:00
2024-04-26T01:00,29.4,0.0,75,4,2024-04-26 01:00:00,59.59,62.0,50.0,40.0,590.0,0.0,590.0,0.0,0.0,2024-04-26T01:00:00
2024-04-26T02:00,31.3,0.0,64,1,2024-04-26 02:00:00,59.59,62.0,50.0,40.0,590.0,0.0,590.0,0.0,0.0,2024-04-26T02:00:00
2024-04-26T03:00,33.2,0.0,56,100,2024-04-26 03:00:00,59.57,62.0,50.0,80.0,600.0,0.0,600.0,0.0,0.0,2024-04-26T03:00:00
2024-04-26T04:00,34.9,0.0,49,94,2024-04-26 04:00:00,59.57,62.0,50.0,80.0,600.0,0.0,600.0,0.0,0.0,2024-04-26T04:00:00
2024-04-26T05:00,36.4,0.0,45,83,2024-04-26 05:00:00,59.56,62.0,50.0,90.0,390.0,0.0,390.0,0.0,0.0,2024-04-26T05:00:00
2024-04-26T06:00,37.1,0.0,42,86,2024-04-26 06:00:00,59.56,62.0,50.0,90.0,390.0,0.0,390.0,0.0,0.0,2024-04-26T06:00:00
2024-04-26T07:00,36.6,0.0,43,80,2024-04-26 07:00:00,59.56,62.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,2024-04-26T07:00:00
2024-04-26T08:00,34.5,0.0,47,88,2024-04-26 08:00:00,59.56,62.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,2024-04-26T08:00:00
2024-04-26T09:00,33.5,0.0,53,92,2024-04-26 09:00:00,59.56,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-26T09:00:00
2024-04-26T10:00,32.9,0.0,56,99,2024-04-26 10:00:00,59.56,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-26T10:00:00
2024-04-26T11:00,31.5,0.0,61,97,2024-04-26 11:00:00,59.56,62.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,2024-04-26T11:00:00
2024-04-26T12:00,30.2,0.0,68,80,2024-04-26 12:00:00,59.56,62.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,2024-04-26T12:00:00
2024-04-26T13:00,26.3,0.0,97,92,2024-04-26 13:00:00,59.56,62.0,50.0,70.0,190.0,0.0,190.0,0.0,0.0,2024-04-26T13:00:00
2024-04-26T14:00,26.4,0.0,96,94,2024-04-26 14:00:00,59.56,62.0,50.0,70.0,190.0,0.0,190.0,0.0,0.0,2024-04-26T14:00:00
2024-04-26T15:00,26.3,0.0,96,9,2024-04-26 15:00:00,59.56,62.0,50.0,60.0,380.0,0.0,380.0,0.0,0.0,2024-04-26T15:00:00
2024-04-26T16:00,26.8,0.0,93,24,2024-04-26 16:00:00,59.56,62.0,50.0,60.0,380.0,0.0,380.0,0.0,0.0,2024-04-26T16:00:00
2024-04-26T17:00,26.6,0.0,92,64,2024-04-26 17:00:00,59.54,62.0,50.0,80.0,510.0,0.0,510.0,0.0,0.0,2024-04-26T17:00:00
2024-04-26T18:00,26.1,0.0,94,62,2024-04-26 18:00:00,59.54,62.0,50.0,80.0,510.0,0.0,510.0,0.0,0.0,2024-04-26T18:00:00
2024-04-26T19:00,25.6,0.0,96,0,2024-04-26 19:00:00,59.52,62.0,50.0,50.0,810.0,0.0,810.0,0.0,0.0,2024-04-26T19:00:00
2024-04-26T20:00,25.2,0.0,97,0,2024-04-26 20:00:00,59.52,62.0,50.0,50.0,810.0,0.0,810.0,0.0,0.0,2024-04-26T20:00:00
2024-04-26T21:00,25.6,0.0,96,3,2024-04-26 21:00:00,59.5,62.0,50.0,70.0,810.0,0.0,810.0,0.0,0.0,2024-04-26T21:00:00
2024-04-26T22:00,25.0,0.0,98,8,2024-04-26 22:00:00,59.5,62.0,50.0,70.0,810.0,0.0,810.0,0.0,0.0,2024-04-26T22:00:00
2024-04-26T23:00,25.1,0.0,99,10,2024-04-26 23:00:00,59.49,62.0,50.0,70.0,810.0,0.0,810.0,0.0,0.0,2024-04-26T23:00:00
2024-04-27T00:00,26.8,0.0,90,18,2024-04-27 00:00:00,59.49,62.0,50.0,70.0,810.0,0.0,810.0,0.0,0.0,2024-04-27T00:00:00
2024-04-27T01:00,29.4,0.0,76,78,2024-04-27 01:00:00,59.48,62.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T01:00:00
2024-04-27T02:00,31.4,0.0,65,100,2024-04-27 02:00:00,59.48,62.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T02:00:00
2024-04-27T03:00,33.2,0.0,56,95,2024-04-27 03:00:00,59.48,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T03:00:00
2024-04-27T04:00,35.0,0.0,49,100,2024-04-27 04:00:00,59.48,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T04:00:00
2024-04-27T05:00,36.4,0.0,44,98,2024-04-27 05:00:00,59.48,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T05:00:00
2024-04-27T06:00,37.3,0.0,40,63,2024-04-27 06:00:00,59.48,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T06:00:00
2024-04-27T07:00,37.9,0.0,38,57,2024-04-27 07:00:00,59.48,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T07:00:00
2024-04-27T08:00,38.0,0.0,37,11,2024-04-27 08:00:00,59.48,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T08:00:00
2024-04-27T09:00,37.3,0.0,39,13,2024-04-27 09:00:00,59.49,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T09:00:00
2024-04-27T10:00,35.7,0.0,43,28,2024-04-27 10:00:00,59.49,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T10:00:00
2024-04-27T11:00,33.7,0.0,48,13,2024-04-27 11:00:00,59.49,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T11:00:00
2024-04-27T12:00,32.6,0.0,53,8,2024-04-27 12:00:00,59.49,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T12:00:00
2024-04-27T13:00,30.6,0.0,61,7,2024-04-27 13:00:00,59.49,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T13:00:00
2024-04-27T14:00,29.3,0.0,68,1,2024-04-27 14:00:00,59.49,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T14:00:00
2024-04-27T15:00,28.3,0.0,75,0,2024-04-27 15:00:00,59.5,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T15:00:00
2024-04-27T16:00,27.7,0.0,81,0,2024-04-27 16:00:00,59.5,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-27T16:00:00
2024-04-27T17:00,27.3,0.0,83,0,2024-04-27 17:00:00,59.48,62.0,50.0,90.0,640.0,0.0,640.0,0.0,0.0,2024-04-27T17:00:00
2024-04-27T18:00,27.0,0.0,85,9,2024-04-27 18:00:00,59.48,62.0,50.0,90.0,640.0,0.0,640.0,0.0,0.0,2024-04-27T18:00:00
2024-04-27T19:00,26.8,0.0,87,74,2024-04-27 19:00:00,59.47,62.0,50.0,100.0,500.0,0.0,500.0,0.0,0.0,2024-04-27T19:00:00
2024-04-27T20:00,26.5,0.0,89,87,2024-04-27 20:00:00,59.47,62.0,50.0,100.0,500.0,0.0,500.0,0.0,0.0,2024-04-27T20:00:00
2024-04-27T21:00,26.4,0.0,90,95,2024-04-27 21:00:00,59.46,62.0,50.0,100.0,810.0,0.0,810.0,0.0,0.0,2024-04-27T21:00:00
2024-04-27T22:00,26.2,0.0,91,15,2024-04-27 22:00:00,59.46,62.0,50.0,100.0,810.0,0.0,810.0,0.0,0.0,2024-04-27T22:00:00
2024-04-27T23:00,26.2,0.0,92,9,2024-04-27 23:00:00,59.44,62.0,50.0,100.0,810.0,0.0,810.0,0.0,0.0,2024-04-27T23:00:00
2024-04-28T00:00,27.7,0.0,84,20,2024-04-28 00:00:00,59.44,62.0,50.0,100.0,810.0,0.0,810.0,0.0,0.0,2024-04-28T00:00:00
2024-04-28T01:00,29.7,0.0,74,5,2024-04-28 01:00:00,59.42,62.0,50.0,100.0,810.0,0.0,810.0,0.0,0.0,2024-04-28T01:00:00
2024-04-28T02:00,31.7,0.0,62,7,2024-04-28 02:00:00,59.42,62.0,50.0,100.0,810.0,0.0,810.0,0.0,0.0,2024-04-28T02:00:00
2024-04-28T03:00,33.4,0.0,55,7,2024-04-28 03:00:00,59.41,62.0,50.0,90.0,390.0,0.0,390.0,0.0,0.0,2024-04-28T03:00:00
2024-04-28T04:00,34.8,0.0,49,17,2024-04-28 04:00:00,59.41,62.0,50.0,90.0,390.0,0.0,390.0,0.0,0.0,2024-04-28T04:00:00
2024-04-28T05:00,35.7,0.0,47,17,2024-04-28 05:00:00,59.41,62.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,2024-04-28T05:00:00
2024-04-28T06:00,36.4,0.0,44,21,2024-04-28 06:00:00,59.41,62.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,2024-04-28T06:00:00
2024-04-28T07:00,36.8,0.0,42,27,2024-04-28 07:00:00,59.41,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-28T07:00:00
2024-04-28T08:00,36.8,0.0,41,18,2024-04-28 08:00:00,59.41,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-28T08:00:00
2024-04-28T09:00,36.2,0.0,42,21,2024-04-28 09:00:00,59.41,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-28T09:00:00
2024-04-28T10:00,34.8,0.0,46,17,2024-04-28 10:00:00,59.41,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-28T10:00:00
2024-04-28T11:00,32.7,0.0,52,14,2024-04-28 11:00:00,59.42,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-28T11:00:00
2024-04-28T12:00,31.4,0.0,56,7,2024-04-28 12:00:00,59.42,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-28T12:00:00
2024-04-28T13:00,31.0,0.0,58,3,2024-04-28 13:00:00,59.41,62.0,50.0,110.0,250.0,0.0,250.0,0.0,0.0,2024-04-28T13:00:00
2024-04-28T14:00,30.3,0.0,61,3,2024-04-28 14:00:00,59.41,62.0,50.0,110.0,250.0,0.0,250.0,0.0,0.0,2024-04-28T14:00:00
2024-04-28T15:00,29.3,0.0,66,1,2024-04-28 15:00:00,59.41,62.0,50.0,110.0,310.0,0.0,310.0,0.0,0.0,2024-04-28T15:00:00
2024-04-28T16:00,28.5,0.0,72,98,2024-04-28 16:00:00,59.41,62.0,50.0,110.0,310.0,0.0,310.0,0.0,0.0,2024-04-28T16:00:00
2024-04-28T17:00,27.9,0.0,76,93,2024-04-28 17:00:00,59.39,62.0,50.0,80.0,810.0,0.0,810.0,0.0,0.0,2024-04-28T17:00:00
2024-04-28T18:00,27.4,0.0,80,95,2024-04-28 18:00:00,59.39,62.0,50.0,80.0,810.0,0.0,810.0,0.0,0.0,2024-04-28T18:00:00
2024-04-28T19:00,27.0,0.0,83,58,2024-04-28 19:00:00,59.38,62.0,50.0,100.0,790.0,0.0,790.0,0.0,0.0,2024-04-28T19:00:00
2024-04-28T20:00,26.5,0.0,87,38,2024-04-28 20:00:00,59.38,62.0,50.0,100.0,790.0,0.0,790.0,0.0,0.0,2024-04-28T20:00:00
2024-04-28T21:00,25.7,0.0,92,32,2024-04-28 21:00:00,59.36,62.0,50.0,100.0,810.0,0.0,810.0,0.0,0.0,2024-04-28T21:00:00
2024-04-28T22:00,26.2,0.0,89,98,2024-04-28 22:00:00,59.36,62.0,50.0,100.0,810.0,0.0,810.0,0.0,0.0,2024-04-28T22:00:00
2024-04-28T23:00,25.9,0.0,93,99,2024-04-28 23:00:00,59.35,62.0,50.0,120.0,610.0,0.0,610.0,0.0,0.0,2024-04-28T23:00:00
2024-04-29T00:00,27.6,0.0,84,100,2024-04-29 00:00:00,59.35,62.0,50.0,120.0,610.0,0.0,610.0,0.0,0.0,2024-04-29T00:00:00
2024-04-29T01:00,29.5,0.0,74,95,2024-04-29 01:00:00,59.34,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T01:00:00
2024-04-29T02:00,31.4,0.0,63,94,2024-04-29 02:00:00,59.34,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T02:00:00
2024-04-29T03:00,33.2,0.0,55,100,2024-04-29 03:00:00,59.35,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T03:00:00
2024-04-29T04:00,34.8,0.0,49,95,2024-04-29 04:00:00,59.35,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T04:00:00
2024-04-29T05:00,36.0,0.0,44,96,2024-04-29 05:00:00,59.34,62.0,50.0,100.0,760.0,0.0,760.0,0.0,0.0,2024-04-29T05:00:00
2024-04-29T06:00,37.0,0.0,40,98,2024-04-29 06:00:00,59.34,62.0,50.0,100.0,760.0,0.0,760.0,0.0,0.0,2024-04-29T06:00:00
2024-04-29T07:00,37.2,0.0,37,99,2024-04-29 07:00:00,59.34,62.0,50.0,150.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T07:00:00
2024-04-29T08:00,37.1,0.0,36,100,2024-04-29 08:00:00,59.34,62.0,50.0,150.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T08:00:00
2024-04-29T09:00,37.0,0.0,37,99,2024-04-29 09:00:00,59.35,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T09:00:00
2024-04-29T10:00,35.7,0.0,49,98,2024-04-29 10:00:00,59.35,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T10:00:00
2024-04-29T11:00,33.3,0.0,54,96,2024-04-29 11:00:00,59.35,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T11:00:00
2024-04-29T12:00,32.1,0.0,55,92,2024-04-29 12:00:00,59.35,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T12:00:00
2024-04-29T13:00,30.3,0.0,59,62,2024-04-29 13:00:00,59.35,62.0,50.0,140.0,120.0,0.0,120.0,0.0,0.0,2024-04-29T13:00:00
2024-04-29T14:00,29.1,0.0,66,79,2024-04-29 14:00:00,59.35,62.0,50.0,140.0,120.0,0.0,120.0,0.0,0.0,2024-04-29T14:00:00
2024-04-29T15:00,28.3,0.0,71,99,2024-04-29 15:00:00,59.35,62.0,50.0,110.0,810.0,0.0,810.0,0.0,0.0,2024-04-29T15:00:00
2024-04-29T16:00,27.5,0.0,77,100,2024-04-29 16:00:00,59.35,62.0,50.0,110.0,810.0,0.0,810.0,0.0,0.0,2024-04-29T16:00:00
2024-04-29T17:00,26.9,0.0,81,100,2024-04-29 17:00:00,59.34,62.0,50.0,60.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T17:00:00
2024-04-29T18:00,26.4,0.0,85,100,2024-04-29 18:00:00,59.34,62.0,50.0,60.0,0.0,0.0,0.0,0.0,0.0,2024-04-29T18:00:00
2024-04-29T19:00,25.7,0.0,90,99,2024-04-29 19:00:00,59.34,62.0,50.0,60.0,250.0,0.0,250.0,0.0,0.0,2024-04-29T19:00:00
2024-04-29T20:00,25.3,0.0,93,100,2024-04-29 20:00:00,59.34,62.0,50.0,60.0,250.0,0.0,250.0,0.0,0.0,2024-04-29T20:00:00
2024-04-29T21:00,25.0,0.0,94,15,2024-04-29 21:00:00,59.32,62.0,50.0,100.0,800.0,0.0,800.0,0.0,0.0,2024-04-29T21:00:00
2024-04-29T22:00,24.6,0.0,96,9,2024-04-29 22:00:00,59.32,62.0,50.0,100.0,800.0,0.0,800.0,0.0,0.0,2024-04-29T22:00:00
2024-04-29T23:00,25.1,0.0,93,31,2024-04-29 23:00:00,59.3,62.0,50.0,100.0,810.0,0.0,810.0,0.0,0.0,2024-04-29T23:00:00
2024-04-30T00:00,26.9,0.0,85,43,2024-04-30 00:00:00,59.3,62.0,50.0,100.0,810.0,0.0,810.0,0.0,0.0,2024-04-30T00:00:00
2024-04-30T01:00,29.4,0.0,75,93,2024-04-30 01:00:00,59.29,62.0,50.0,120.0,610.0,0.0,610.0,0.0,0.0,2024-04-30T01:00:00
2024-04-30T02:00,31.4,0.0,65,88,2024-04-30 02:00:00,59.29,62.0,50.0,120.0,610.0,0.0,610.0,0.0,0.0,2024-04-30T02:00:00
2024-04-30T03:00,33.4,0.0,57,99,2024-04-30 03:00:00,59.27,62.0,50.0,140.0,810.0,0.0,810.0,0.0,0.0,2024-04-30T03:00:00
2024-04-30T04:00,35.0,0.0,50,99,2024-04-30 04:00:00,59.27,62.0,50.0,140.0,810.0,0.0,810.0,0.0,0.0,2024-04-30T04:00:00
2024-04-30T05:00,36.2,0.0,44,100,2024-04-30 05:00:00,59.26,62.0,50.0,150.0,200.0,0.0,200.0,0.0,0.0,2024-04-30T05:00:00
2024-04-30T06:00,36.7,0.0,42,100,2024-04-30 06:00:00,59.26,62.0,50.0,150.0,200.0,0.0,200.0,0.0,0.0,2024-04-30T06:00:00
2024-04-30T07:00,36.9,0.0,41,94,2024-04-30 07:00:00,59.27,62.0,50.0,120.0,0.0,0.0,0.0,0.0,0.0,2024-04-30T07:00:00
2024-04-30T08:00,36.7,0.0,41,80,2024-04-30 08:00:00,59.27,62.0,50.0,120.0,0.0,0.0,0.0,0.0,0.0,2024-04-30T08:00:00
2024-04-30T09:00,36.3,0.0,41,19,2024-04-30 09:00:00,59.27,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2024-04-30T09:00:00
2024-04-30T10:00,34.9,0.0,44,23,2024-04-30 10:00:00,59.27,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2024-04-30T10:00:00
2024-04-30T11:00,32.8,0.0,55,18,2024-04-30 11:00:00,59.28,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-30T11:00:00
2024-04-30T12:00,31.4,0.0,62,28,2024-04-30 12:00:00,59.28,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-30T12:00:00
2024-04-30T13:00,30.6,0.0,63,100,2024-04-30 13:00:00,59.28,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-30T13:00:00
2024-04-30T14:00,29.3,0.0,71,100,2024-04-30 14:00:00,59.28,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2024-04-30T14:00:00
2024-04-30T15:00,28.6,0.0,75,99,2024-04-30 15:00:00,59.28,62.0,50.0,130.0,310.0,0.0,310.0,0.0,0.0,2024-04-30T15:00:00
2024-04-30T16:00,28.1,0.0,80,98,2024-04-30 16:00:00,59.28,62.0,50.0,130.0,310.0,0.0,310.0,0.0,0.0,2024-04-30T16:00:00
2024-04-30T17:00,27.7,0.0,83,38,2024-04-30 17:00:00,59.28,62.0,50.0,130.0,380.0,0.0,380.0,0.0,0.0,2024-04-30T17:00:00
2024-04-30T18:00,27.3,0.0,85,11,2024-04-30 18:00:00,59.28,62.0,50.0,130.0,380.0,0.0,380.0,0.0,0.0,2024-04-30T18:00:00
2024-04-30T19:00,27.0,0.0,87,96,2024-04-30 19:00:00,59.26,62.0,50.0,140.0,810.0,0.0,810.0,0.0,0.0,2024-04-30T19:00:00
